crop,temperature,moisture,humidity,ndvi,rainfall,risk_score,crop_category
sugarcane,35.867913362925236,0.7386347344510564,70.25585987911631,0.9246814852966089,0.4484046518386219,0.7749024891324443,high_moisture
sugarcane,36.28766507185294,0.6376363912845481,87.11643181577563,0.7388405591180186,0.3461471855528664,0.7896888643231491,high_moisture
sugarcane,20.011161149825366,0.8759192643201851,100.0,0.5903711593639055,0.5049877868636419,1.0,high_moisture
sugarcane,21.669641677303126,0.25130454022696747,94.02489041226679,0.9656863598222375,0.30866606471205077,1.0,high_moisture
sugarcane,25.091707275932613,0.7238917186071454,78.59456790535587,0.532872575600315,0.5210000368620427,0.9149985098188741,high_moisture
sugarcane,44.62017556088429,0.9,20.0,0.9,1.5,1.0,high_moisture
sugarcane,34.685098144319696,0.47925715218196574,93.17796736662802,0.9239206395007338,0.3720165319058567,1.0,high_moisture
sugarcane,38.56761434296459,0.1570509675134216,95.69877177362162,0.8534636824725261,0.36377419036773473,1.0,high_moisture
sugarcane,25.38862949962663,0.1,71.94547494343247,0.7508561121468829,0.7539071918461084,1.0,high_moisture
sugarcane,30.494367978313,0.3040838521341872,71.32158091654455,0.4739642700190731,0.2613105809393101,1.0,high_moisture
sugarcane,47.84788443784443,0.35723733410739217,100.0,0.9492464839235714,0.223325098689687,1.0,high_moisture
sugarcane,40.750326373421245,0.5660739252254481,92.02981468155826,0.9885192655447883,0.7036688388926794,1.0,high_moisture
sugarcane,24.225705995864427,0.314052991519379,92.84975975511213,0.6639777934884875,0.794255955574715,1.0,high_moisture
sugarcane,21.603743707397726,0.3652452485416195,79.97089800087568,0.6031288409592123,0.398835274255803,1.0,high_moisture
sugarcane,25.662026694091793,0.6671853658750994,85.87824403750953,0.976231549992178,0.22880919091636953,0.7358664929719931,high_moisture
sugarcane,37.966494546393584,0.1,84.15671662650875,0.8181112990833914,0.7345001725141536,1.0,high_moisture
sugarcane,25.7574875052781,0.11274353616945093,81.41801799967898,0.6710461332792615,0.3626890939406196,1.0,high_moisture
sugarcane,50.0,0.1,20.0,0.1,0.1,1.0,high_moisture
sugarcane,17.896677080424453,0.15775501454270902,96.47211214992704,0.8926902525987449,0.44340020237736877,1.0,high_moisture
sugarcane,27.09373479047111,0.6560631934133951,100.0,0.7971386070040823,0.9074860609917857,0.6868683878691868,high_moisture
sugarcane,26.181354780806235,0.4988571681567238,92.71627179389343,0.3712445093534121,0.3812412956066457,1.0,high_moisture
sugarcane,30.799016113296794,0.41656501582710115,89.02634401147637,0.9509050605382551,0.40034304673262133,1.0,high_moisture
sugarcane,16.46594702579501,0.7637297534304845,72.80840174298203,0.41826872276432203,0.49655418085208114,1.0,high_moisture
sugarcane,38.715121213189896,0.5854672232200795,91.08134553893699,0.8727837756016801,0.19703998614198573,0.937666164979156,high_moisture
sugarcane,23.90858660871143,0.5045368355169032,82.27155818059656,0.42360289311070953,0.787594005403488,1.0,high_moisture
sugarcane,27.073925357901935,0.9,20.0,0.9,0.1,1.0,high_moisture
sugarcane,35.08490313737928,0.35739853887606615,83.74315245530032,0.9935994000303047,0.2423128931609937,1.0,high_moisture
sugarcane,38.200689590533116,0.36944348820208545,91.34662188819559,0.9864558063759109,0.71434282404278,1.0,high_moisture
sugarcane,33.469477408248906,0.9,20.0,0.9,0.1,1.0,high_moisture
sugarcane,40.97472302569447,0.44221438867456514,87.6511275947261,0.7424353220207528,0.7571231169817396,1.0,high_moisture
sugarcane,27.038678479981968,0.9485035310869758,98.33624743054096,0.697233934468801,0.6645356062384208,1.0,high_moisture
sugarcane,23.71723897703091,0.32692658135272173,78.87210128588289,0.9156868840207948,0.19869925443309136,1.0,high_moisture
sugarcane,26.28227584285169,0.9,20.0,0.9,0.1,1.0,high_moisture
sugarcane,20.494015853547875,0.23339173582277398,73.35010661595929,0.921811476679765,0.2722061875719536,1.0,high_moisture
sugarcane,13.571997364557141,0.4341670401791688,89.67147290275052,0.5396197574314969,0.4260208047945108,1.0,high_moisture
sugarcane,41.67348370034951,0.9,20.0,0.1,0.1,1.0,high_moisture
sugarcane,27.22604190021376,0.9561815690265857,96.37644971675897,0.7397138257922307,0.1623415323140431,1.0,high_moisture
sugarcane,25.097588268307952,0.1444153919804572,57.00628897915597,0.5673218067594135,0.8356166981238934,1.0,high_moisture
sugarcane,23.313688582611835,0.6166135519715424,99.19220382037769,0.891381001404448,0.4811277785738817,0.9374374418813526,high_moisture
sugarcane,26.748820442422282,0.28368695509469133,83.12031228921853,0.9931039246326635,0.7452949179852255,1.0,high_moisture
sugarcane,31.700186501286062,0.31149065739979376,71.36197939888574,0.7212120389200052,0.4362537882885782,1.0,high_moisture
sugarcane,24.96136495533979,0.5964642230048004,85.96139010532788,0.6373054878060479,0.5060598383805278,0.897295889067296,high_moisture
sugarcane,28.050454036435305,0.10800882416688531,83.61344059735859,0.5955638672744404,0.2848544157022091,1.0,high_moisture
sugarcane,0.16223684966430518,0.9,95.0,0.9,0.1,1.0,high_moisture
sugarcane,42.80396823807488,0.13437012555850397,74.16769141103921,0.559454340322377,0.27561242055541213,1.0,high_moisture
sugarcane,21.484995359703447,0.9499412572844911,89.9529003519567,0.860505544862476,0.6021876747677636,0.8218897125199338,high_moisture
sugarcane,18.09491021959456,0.576196318819909,72.08981766276943,0.8283739814612524,0.6360229026977904,1.0,high_moisture
sugarcane,19.762143003790882,0.6128996681254714,77.34982680717515,0.9291406272004306,0.3908559560897591,0.9601243808864977,high_moisture
sugarcane,19.32012535788656,0.9247658001301419,88.38537237039279,0.5708312720632304,0.31689819738651737,1.0,high_moisture
sugarcane,32.198390539070004,0.6769312892931346,85.75370669522565,0.4063331434333218,0.33024386504391856,1.0,high_moisture
sugarcane,27.111998876638175,0.18050508093920584,87.63144417990628,0.9175024479418142,0.7623071606763548,1.0,high_moisture
sugarcane,24.121641114058765,0.3669893635303224,79.02207404434385,0.9115657855993744,0.2906837947413784,1.0,high_moisture
sugarcane,24.83948882939725,0.44393196866228113,85.19505987114252,0.9063192268831309,0.7283471605869912,0.8685897523611708,high_moisture
sugarcane,35.6809016461693,0.5697604433303047,82.85465645240657,0.7060793484535475,0.9687454481781985,0.7338220536587137,high_moisture
sugarcane,37.65584475920513,0.3739210594810462,89.5082199345422,0.71045770075162,0.8448574369089603,1.0,high_moisture
sugarcane,47.98545306794045,0.49494942594620367,77.02455288771003,0.45886756248772853,0.366957957032247,1.0,high_moisture
sugarcane,36.92517535914373,0.25897107456639756,90.77855677177833,0.6996541550162995,0.5790373705296461,1.0,high_moisture
sugarcane,28.168181494466555,0.2068525461587746,100.0,0.8377303110952522,0.3282641254090262,1.0,high_moisture
sugarcane,46.0663131663431,0.40728428309519377,100.0,0.6840696708253317,0.4563740114472737,1.0,high_moisture
sugarcane,31.603175323279487,0.486227688664553,81.18522391092223,0.8645775321637391,0.1,0.9540599801483968,high_moisture
sugarcane,25.589219198601874,0.6562772991058595,94.1354933641348,0.6130644559227904,0.30571709318891643,1.0,high_moisture
sugarcane,47.32206078742165,0.15667313322164272,77.69301464205085,0.6963269123583989,0.6164233937903281,1.0,high_moisture
sugarcane,28.63583297837103,0.28882897507484534,81.64003676373717,0.9637294342564053,0.7249616571216507,1.0,high_moisture
sugarcane,38.59443643106703,0.7598907006747544,87.16984650552955,0.9762790100548775,0.745290131939554,0.54179330880057,high_moisture
sugarcane,28.71705443051338,0.7796739259106583,72.5493721249192,0.7490985494955082,0.36804796501790876,0.7368497696064948,high_moisture
sugarcane,35.487392491506945,0.7106447048426471,96.5792592054128,0.8108977958986544,0.582381080898468,0.6613548050183502,high_moisture
sugarcane,24.04974349296338,0.3388271548430508,65.69418799285624,0.8639256490914041,0.33574055302253486,1.0,high_moisture
sugarcane,25.211984395897755,0.7233647800945496,83.54814868335943,0.9433486871445742,0.46966759534161495,0.5333330048231607,high_moisture
sugarcane,24.997357280788023,0.596139661679922,99.4118302528124,0.6955087495894708,0.6917915134293109,1.0,high_moisture
sugarcane,23.91972173290159,0.1,100.0,0.8528880400385834,0.30021002732083235,1.0,high_moisture
sugarcane,45.17145479961114,0.5475407380436564,78.31360530851641,0.2852091913604656,0.3861901263168473,1.0,high_moisture
sugarcane,22.275160504040514,0.18895018431102265,92.39443185216257,0.8437111959606682,0.6949308215271657,1.0,high_moisture
sugarcane,17.237331648130176,0.7883135805511738,80.42182299955424,0.8481688046023554,0.5514707005438051,0.6165303645866197,high_moisture
sugarcane,6.08395546244952,0.5627610801748533,88.49661194153225,0.8981867922744002,0.7224827883053903,1.0,high_moisture
sugarcane,31.018691115491585,0.1591663793986909,100.0,0.8417964828886587,0.7468172927915201,1.0,high_moisture
sugarcane,50.0,0.9,20.0,0.1,0.1,1.0,high_moisture
sugarcane,27.829178554836723,0.48094642675292915,72.4229223433942,0.8086609879018741,0.37689852510520716,1.0,high_moisture
sugarcane,34.21759513951818,0.1,84.14692304928565,0.9299768819651073,0.34488714448086566,1.0,high_moisture
sugarcane,29.70341182169305,0.7299466616966386,83.07403506614972,0.7852752808952839,0.837892127790414,0.2861759185939603,high_moisture
sugarcane,22.14525890675142,0.6873214460798709,90.06374686660219,0.6740542160715067,0.9047532831524722,0.6912487530445143,high_moisture
sugarcane,28.241690998713374,0.5433482707072272,82.94954350060631,0.7360760807769648,0.40785164429485116,0.8515659608901135,high_moisture
sugarcane,43.31573355392641,0.1,85.2406855638624,0.9281867500512864,0.1,1.0,high_moisture
sugarcane,18.754365448335395,0.1685714364655635,65.79773195677363,0.7230183489694176,0.531743970305221,1.0,high_moisture
sugarcane,33.46846964071914,0.5420182275584479,79.01241370438485,0.27616136642396066,0.38540252540891773,1.0,high_moisture
sugarcane,24.44253904119123,0.13686480080810012,98.93762061017097,0.8657674221946703,0.7937850852533583,1.0,high_moisture
sugarcane,21.610770072001813,0.10781611698006176,81.76126567266306,0.9179818794501752,0.24029500049683,1.0,high_moisture
sugarcane,41.64372607981798,0.4150057381218589,94.71886497036289,0.49523619378797423,0.19777895999620873,1.0,high_moisture
sugarcane,34.402602040994196,0.43932823163041557,87.87168809620259,0.8982125921633325,0.9635532299187354,0.8267571910843305,high_moisture
sugarcane,41.94023560006379,0.49506123098666693,79.29521647133528,0.5333012542345407,0.8031536483518269,1.0,high_moisture
sugarcane,35.09887536748707,0.277558863226729,98.7523338990305,0.9921900537064647,0.6271759088957144,1.0,high_moisture
sugarcane,25.27303955690229,0.41437751271180023,62.77772396213043,0.9192313235117813,0.7506701000069524,1.0,high_moisture
sugarcane,20.341499066652894,0.6854999392158989,88.31336145216781,0.9213187761210184,0.5819948653370023,0.6613326409648153,high_moisture
sugarcane,38.51755018771147,0.372830766947793,91.05214494522704,0.762362386372663,0.2175684066038761,1.0,high_moisture
sugarcane,25.115527692456283,0.5204241662531197,79.44876251174124,0.7550488841859699,0.1,1.0,high_moisture
sugarcane,45.08185877072045,0.6664247445199709,98.36144864963607,0.8135302586515566,0.4018557949905045,1.0,high_moisture
sugarcane,31.507417189951454,0.8155328374343438,79.63129939410052,0.2811671857884246,0.11024112857034386,1.0,high_moisture
sugarcane,38.661760810343864,0.5996081548010751,100.0,0.9056285311952333,0.4044905856868779,1.0,high_moisture
sugarcane,27.65933408975985,0.7165934324949521,70.32507073449851,0.9261931223183084,0.8490152038917603,0.6144333260546909,high_moisture
sugarcane,31.727206581950774,0.9483682533314562,94.8783913067293,0.6667577805261293,0.5884699876700654,1.0,high_moisture
sugarcane,37.717224643066345,0.1859649246369499,88.23765476935014,0.6622139634283489,0.26533905962997695,1.0,high_moisture
sugarcane,50.0,0.9,95.0,0.9,0.1,1.0,high_moisture
sugarcane,48.82422411026531,0.6192040686713445,63.75324759003569,0.307227742163685,0.35490165342043756,1.0,high_moisture
sugarcane,30.324598523642333,0.20135483603112195,88.78207488321613,0.4463783591281944,0.3187773257032816,1.0,high_moisture
sugarcane,37.283283921117196,0.2710660701307689,80.07185737443953,0.42817848054758506,0.5366654815608259,1.0,high_moisture
sugarcane,29.24374995338072,0.34659988579088197,91.24279674303064,0.9886162469118014,0.13541579288748323,1.0,high_moisture
sugarcane,30.812178806442567,0.7196539826408758,92.03094144760564,0.4921176372268609,0.8406144357949312,0.8059243837172534,high_moisture
sugarcane,9.736313541783943,0.5925879526763685,86.4903502128707,0.7312934931508821,0.33296563432401405,1.0,high_moisture
sugarcane,27.410147849064828,0.5262038398728506,91.09600350149711,0.9834470547604226,0.7195862106550913,0.9001904142113546,high_moisture
sugarcane,36.58252528404791,0.7282593463277759,100.0,0.8121297056204912,0.7600942831241522,0.6585974578002515,high_moisture
sugarcane,26.625434823459642,0.2973714822441033,79.61355409787696,0.9669386788423722,0.3348595616538716,1.0,high_moisture
sugarcane,28.154201502474297,0.8283706972844908,80.90590225658929,0.6248945938552734,0.3532834512766786,0.8360187880454228,high_moisture
sugarcane,37.06833813790958,0.680297071723319,92.03223261347266,0.8245962760336514,0.5327674184528305,0.6514386093103042,high_moisture
sugarcane,50.0,0.1,20.0,0.1,1.5,1.0,high_moisture
sugarcane,20.012099469127968,0.6803885471112409,100.0,0.9635490867743345,0.4868017902182037,0.9982246964688906,high_moisture
sugarcane,15.318778548492215,0.1,95.0,0.1,1.5,1.0,high_moisture
sugarcane,36.4864622210168,0.6032585279403364,77.3955641671199,0.891626914052794,0.18737823764956588,0.9235505989266152,high_moisture
sugarcane,33.82681504693244,0.7187556156402987,73.93790306608307,0.8001172088889423,0.7240551606843356,0.5728310613577643,high_moisture
sugarcane,36.2498253254568,0.27649074309539967,99.06150283914111,0.7014826676510534,0.7771059026379756,1.0,high_moisture
sugarcane,38.718570812249865,0.2907927738781537,67.56166718139359,0.9946920184696332,0.43341424049250515,1.0,high_moisture
sugarcane,43.085782494617185,0.3671937430718812,90.11358956612374,0.7630345088934141,0.2502353396173217,1.0,high_moisture
sugarcane,34.659482516519134,0.39006667735418393,76.5395632255278,0.997767681155038,0.5286672211221969,1.0,high_moisture
sugarcane,20.007906527465565,0.5651542335891327,82.64358129057098,0.542214957797519,0.37713837984965476,1.0,high_moisture
sugarcane,31.87129276252024,0.267623918259395,86.44688338049387,0.7792036696153449,0.6711217669219071,1.0,high_moisture
sugarcane,28.769520815962952,0.7796213967118867,83.21834363679096,0.9581638078507737,0.93256567130151,0.3439052429112054,high_moisture
sugarcane,31.80883062406484,0.5880723015509228,77.41110606050403,0.5456548136976266,0.5276528652080962,1.0,high_moisture
sugarcane,43.37732095131588,0.7500716000502138,94.76014929082102,0.8021086284191333,0.3585947122408619,0.7904766451023354,high_moisture
sugarcane,24.047567414696253,0.821779739453439,66.210209465836,0.8416974598253739,0.49057695633868686,0.8605628671545159,high_moisture
sugarcane,31.852618348205596,0.647123416961844,88.89014961322148,0.43752993282846964,0.39676380355510193,1.0,high_moisture
sugarcane,31.33714182380683,0.1,76.61827530119214,0.9238462669312698,0.6925956113280404,1.0,high_moisture
sugarcane,26.57116118818691,0.5897153643659141,78.46704822364202,0.7300950443378595,0.661303140498757,0.8148867696582401,high_moisture
sugarcane,32.24469381292059,0.5830525510632939,74.06636928969206,0.7743299026876161,0.4543120655722681,0.9023747667300779,high_moisture
sugarcane,27.35075855104595,0.7253986333229232,64.48661589177782,0.8419305280690601,0.39569848089486226,0.7818531532935156,high_moisture
sugarcane,24.5457219717309,0.7196703895933522,74.35433984216864,0.8120875645445345,0.1049399018665426,0.7838276810500797,high_moisture
sugarcane,18.41493048983002,0.41639494357374024,87.40893168201637,0.9791993835098488,0.7661601626855651,1.0,high_moisture
sugarcane,26.033324355146505,0.38731297442926554,90.15200857537418,0.830188146705164,0.3198256927220652,1.0,high_moisture
